6.752956195420240419e+02,7.341998964047237450e+02,5.151397315183011472e+00,6.776669521568509102e-01
8.543110621450633744e+02,5.936278059171564792e+02,3.573029236731921543e+01,6.987553633841648848e-01
8.609546191548465686e+02,6.455635221794284462e+02,9.546421117598210770e+00,7.862733103798965617e-01
8.526224481379338158e+02,5.177575989706081145e+02,3.817145573340315678e+01,7.738000110419406274e-01
6.283618130043087149e+02,5.050187417600427580e+02,5.869898088351750864e+00,7.017549574885906249e-01
9.839201514886419773e+02,8.949633757035398958e+02,4.382960272994463935e+01,7.119035520654147797e-01
8.874673139458052447e+02,5.091494002558136458e+02,3.991553053852885835e+00,7.124689095467581224e-01
7.833987497802247617e+02,5.880343414010189917e+02,3.849971372001728298e+01,6.980913271249212793e-01
9.787381442367712907e+02,5.697070482063238615e+02,4.045419272196804172e+01,7.883613005264786810e-01
5.473146301422879105e+02,9.417343744947702362e+02,3.882539203265009320e+01,7.538363138546732012e-01
7.514331749441574857e+02,5.722404896369034759e+02,3.458251719822985137e+01,7.077557926884757711e-01
8.013645352588273454e+02,5.447861022030426739e+02,3.877772305646050199e+01,7.381164773050177264e-01
8.317254299460144011e+02,8.572355602434079174e+02,3.456941419899075640e+01,7.853740729456272218e-01
6.651096002678723380e+02,8.151935501022654762e+02,3.988488482237191590e+01,7.894466497699687002e-01
5.680657384202794447e+02,9.974814294342816083e+02,1.297495708685270444e+01,7.952795595575881116e-01
5.921678138587672038e+02,8.918668751577440617e+02,3.542013463272629892e+00,6.024134438048853735e-01
8.523745750266726873e+02,5.768804213268624608e+02,3.083840329138948277e+01,7.219512868323303412e-01
5.383031922981900834e+02,8.337702996246100611e+02,4.736410983346535986e+00,6.153059342223378136e-01
8.204177045690444174e+02,5.796447647181653338e+02,3.253461617505624304e+01,7.126914038645146832e-01
8.627239474564373722e+02,9.666512862843460425e+02,2.700313025566942571e+01,7.615254417398129583e-01
9.510159150928293457e+02,7.222465794835951556e+02,7.866720626516427117e+00,7.748676743540990897e-01
8.790453116937042068e+02,9.903326111144583592e+02,3.594547708237082873e+01,7.804429821229014186e-01
5.608218193366741389e+02,7.875499478889562397e+02,4.440367408035824326e+01,7.905466121221217390e-01
8.846809693218192479e+02,9.921667233099785790e+02,4.154216550975690581e+01,7.736703973194137829e-01
9.988918403185039097e+02,8.098680566633252056e+02,1.101811818485028560e+01,7.872650653021120437e-01
7.477809930857881682e+02,5.376722551189209298e+02,1.179664829621568600e+01,7.931014992543392594e-01
8.203209227526117502e+02,5.140907177390076868e+02,3.062968880010457084e+01,7.004429103276641477e-01
8.360278504338167522e+02,5.831819161466490868e+02,2.605350925510286686e+01,7.864669421506602642e-01
8.130652352772578979e+02,7.904113325137939228e+02,2.399868778621379306e+01,7.643151847861834325e-01
8.277041806830052337e+02,5.391759294844645183e+02,2.538876701623690479e+01,7.804743544596394189e-01
5.655548538263998353e+02,8.864267072478880891e+02,1.432857156894761230e+00,5.556044450411657953e-01
7.082285413998425838e+02,5.168181432144583596e+02,2.771873763134426127e+01,7.822918304782132681e-01
7.822776754375079236e+02,6.130769367902217937e+02,2.817351350638352869e+01,7.886630660631094303e-01
5.797432783337219462e+02,6.409687199236128663e+02,2.337388990429363744e+01,7.791434883992407467e-01
9.033699498707221665e+02,6.805651840648439475e+02,1.638182745489644176e+01,7.795653933011890135e-01
6.996297666524449141e+02,5.077836012729880508e+02,4.154060752943187396e+01,7.464198317844226160e-01
7.923438533126543462e+02,7.798995221763575501e+02,8.718247936600304726e+00,7.753100134344333982e-01
8.372540394391839982e+02,9.897285936977509664e+02,3.410362423052029612e+01,7.677652617648891287e-01
6.830177331748392362e+02,9.381464944397926047e+02,1.708074975546604435e+01,7.920801046484374774e-01
7.907548748085825991e+02,5.448025643307868222e+02,3.040594270455989445e+01,7.312540064382261340e-01
8.053170240184845170e+02,5.064389764113134902e+02,4.165604933502702778e+00,7.032702560265884362e-01
6.798251176874600787e+02,5.974486658992055936e+02,4.079062232326678838e+01,6.845694546704644834e-01
8.779056062089789521e+02,5.374477771076345789e+02,1.604821108757850467e+01,7.782150040107649325e-01
9.761924338831937575e+02,5.320645498359218664e+02,2.337271300272394114e+01,7.554686472448817192e-01
8.487314047802151435e+02,8.660593385823841572e+02,1.811900903431707732e+01,7.813858372235904515e-01
5.923226501341590620e+02,9.387649518562059257e+02,3.249878037886739790e+00,5.930948181752052628e-01
5.824582791554929599e+02,8.590015485149804135e+02,4.035005496831225003e+01,7.692683952334765651e-01
9.156669080427432164e+02,7.648554858544325725e+02,4.425616705603003709e+01,7.414369006565628695e-01
9.432930825908335919e+02,7.275288113478884497e+02,3.825322232116246113e+01,7.027817453554230376e-01
8.761095031985150854e+02,6.990537140958907685e+02,1.099845312494237071e+01,7.903250507787384915e-01
7.591934174460836857e+02,9.787124182066191906e+02,2.991052768527746863e+01,7.634917382488791704e-01
7.857825071597316082e+02,9.536523161193917986e+02,4.924300905674961371e+00,6.842019487282652301e-01
9.215533625880889304e+02,5.767857904110129539e+02,3.981591820890790245e+01,7.820890348309427198e-01
5.996917475405273308e+02,6.348288916506530768e+02,2.062565265650095014e+01,7.853876232564398485e-01
6.689304009105723026e+02,6.216839838749305045e+02,1.160609112206973492e+00,6.119538962000485860e-01
7.351933072629328763e+02,9.109860771007943185e+02,3.971334731715731436e+01,7.867292942241057574e-01
9.402039952656325568e+02,8.337067866412021431e+02,3.868067082647717037e+00,6.929345605342298597e-01
7.452558774379207307e+02,5.280732632599366525e+02,2.849741558904321792e+01,7.680019488867715349e-01
7.139780172924220096e+02,9.156286009210780321e+02,3.566539123100241682e+01,7.647889985088941467e-01
6.673845129915512189e+02,9.884569344074153605e+02,4.404717558280290035e+01,7.857801742807223322e-01
6.706116572731925771e+02,9.495368555499120475e+02,4.063295897310140958e+01,7.771156934745064859e-01
6.478318197517684212e+02,9.754228727188478842e+02,4.116945549337662413e+01,7.700075399762303929e-01
5.230455800917222859e+02,5.001258224656215816e+02,2.547592987099223549e+01,7.603858590094553227e-01
8.428957159414451326e+02,9.851633952775825946e+02,8.789512969250800722e+00,7.740492378300284360e-01
6.739703433909875230e+02,9.459844347601050458e+02,3.543434436985526048e+01,7.523646084550767998e-01
6.570467779228029030e+02,9.960165923098206804e+02,3.829963525476314601e+01,7.528388844407106761e-01
6.780085704788673411e+02,8.460442417138983728e+02,2.610331473875864461e+01,7.775491870532167393e-01
5.751189705047752341e+02,6.032987422598116609e+02,3.260684053585195130e+01,7.803913840560771087e-01
7.881272807470286352e+02,8.601916482770824359e+02,3.164016319103333075e+01,7.669828123720697777e-01
8.098018968099431731e+02,7.223129227577258007e+02,2.885889878146121745e+01,7.809375605298788381e-01
9.743464168689015423e+02,5.767591817954826183e+02,7.332594257277623484e+00,7.729475206975087165e-01
6.803943634199970347e+02,5.652966738980054515e+02,1.820552220297446766e+01,7.810860331354471109e-01
6.818543051997969542e+02,8.973504223754977147e+02,3.748269643532953665e+01,7.711318139187264276e-01
6.252420047761728483e+02,9.333404919848619556e+02,3.488477851489378878e+01,7.557588409671086582e-01
7.069630622371327036e+02,8.860930897564182942e+02,1.863695680538987531e+01,7.860170836526396698e-01
8.810599722429266194e+02,6.444130674638757910e+02,2.796792088617586813e+01,7.846197306142305150e-01
5.604808827851773003e+02,8.500294634120359660e+02,3.787951414335733347e+01,7.506023081999049218e-01
7.309677025264500116e+02,9.929713185865498417e+02,2.876497609007139289e+01,7.744196079047095393e-01
7.899285558973097068e+02,6.500578621865948890e+02,4.373419551212562872e+00,6.911059605225055025e-01
7.267148997708845855e+02,9.222526900988098078e+02,3.240647215181067509e+01,7.538615380127845489e-01
6.817219274443685890e+02,9.907851332273664866e+02,3.102789656760363712e+01,7.732247667774045929e-01
8.092975919972750489e+02,8.689742744644906907e+02,4.414103554133767915e+01,7.209873070161172404e-01
7.116961634725580552e+02,5.514273839483927304e+02,2.983541504420917079e+01,7.801752885279398253e-01
6.782037541648390970e+02,6.944071882712413526e+02,2.990519798937686602e+00,6.329952995014419548e-01
6.382200108236286269e+02,9.722925871656457275e+02,3.148287090321664294e+01,7.764426177120301586e-01
7.638886602633036773e+02,8.036903748783141737e+02,2.080408537050143991e+01,7.809618522310716182e-01
8.448182924280724819e+02,6.704866284010886375e+02,3.551156846672072476e+01,7.177425804165349366e-01
5.030818778770327526e+02,7.477599771955231063e+02,1.111366983001377662e+01,7.747476638199413124e-01
6.558062232456443326e+02,9.177781454791617080e+02,3.380419469294655954e+01,7.539547299646141010e-01
9.530459142548647833e+02,5.246333153463874623e+02,3.937839596745165949e+01,7.889701404872266899e-01
8.636179651485372233e+02,6.912654328338740015e+02,2.634040436029069898e+00,6.681512627300651985e-01
7.133950170345880224e+02,7.979610858850284103e+02,1.687141927462829116e+01,7.890832725482177512e-01
5.186389207790721230e+02,7.087959491559624894e+02,2.902947833726687321e+01,7.747215822164703614e-01
9.922858425019953756e+02,8.706565301186426495e+02,1.016094790676669302e+00,6.576098841047286481e-01
6.927988158522132380e+02,9.829944663291114466e+02,2.520759978484478481e+01,7.765840408959896468e-01
7.315316793387748930e+02,9.271448129666187015e+02,2.639517299657367033e+01,7.767016947929488158e-01
7.047644703995802047e+02,7.057171592914039593e+02,4.365691264507596969e+01,6.951440698092550274e-01
5.329765596273192614e+02,6.800761406408471430e+02,3.750462370323591443e+01,7.774281327132754882e-01
5.229833220330158383e+02,7.474640607324844268e+02,2.731968328164957072e+01,7.809871662169971529e-01
6.073894308424435167e+02,9.232664837900055090e+02,3.976334888727014771e+01,7.590031187647320321e-01
8.346882844066888083e+02,9.478423769523380997e+02,4.133701504671821425e+01,7.778602144681880937e-01
9.667836505099346596e+02,5.135005038052704549e+02,1.554009956991077779e+01,7.817050424392232300e-01
8.606201123065031879e+02,9.275304356885347943e+02,4.415880811438186271e+01,7.249217808978035693e-01
5.826248211729957802e+02,8.459639011446804489e+02,2.745055152534997589e+01,7.799986084069673309e-01
6.325967240452454234e+02,9.353921025022027607e+02,2.807600875582196664e+01,7.779104113383126240e-01
6.512817092611152248e+02,5.028578490164072150e+02,1.884709542409424188e+01,7.746153606827761440e-01
6.524374223121656087e+02,9.011253218267449938e+02,2.310681471112770780e+01,7.800059195207573737e-01
6.029296436239554851e+02,9.874042737407747836e+02,4.373729244576730935e+01,7.712898740378794082e-01
5.769305565729855516e+02,9.818002018463265586e+02,4.165293129208368583e+01,7.514672441120656687e-01
5.828482182763278843e+02,9.465973816672568546e+02,4.496564113440246757e+01,7.808535246195660307e-01
5.931857327261018327e+02,9.580210103137575288e+02,4.033783698675733120e+01,7.523208392232860753e-01
7.104145050559159245e+02,6.933465191222763906e+02,3.746370464186482963e+01,7.701135670029866098e-01
6.784102117045235900e+02,9.052499249193515425e+02,2.937666420046764770e+01,7.704532320731330985e-01
5.690300704127562312e+02,9.574789386004832750e+02,3.765533137278033138e+01,7.571185220674614413e-01
9.430001763401269272e+02,8.807965741232893606e+02,9.920494846136627132e+00,7.863022540302169183e-01
6.977572712696404551e+02,7.074594971211170105e+02,9.195535301048789023e+00,7.758777612872018725e-01
6.142018577463425117e+02,6.616222703032296977e+02,5.296894338083513176e-01,5.864865015686980820e-01
6.260997883693557924e+02,8.888661488728150744e+02,1.416207842086564916e+01,7.973165851242681734e-01
9.094879432241523318e+02,8.086202744284767050e+02,1.267943595936386814e+01,7.883081142906409600e-01
7.586643539283506925e+02,5.609795656744498729e+02,2.954748284416487536e+01,7.707141698992797663e-01
5.789745911656293629e+02,8.859402502398972956e+02,3.766320129185200472e+01,7.498530978998245722e-01
6.542070659831750845e+02,9.650415339797134493e+02,1.191234785700684462e+01,7.931429490129708881e-01
5.365989931558875696e+02,5.569692909236459855e+02,4.175297765441776221e+00,6.262355847166097833e-01
5.165094640551853900e+02,9.906480051254122827e+02,4.235547424523922899e+01,7.511594683477226253e-01
5.245773151629683753e+02,9.447677775299503082e+02,4.248492601353179055e+01,7.485667916403604405e-01
8.632108314345110784e+02,9.179327853379236331e+02,3.202391160534971704e+01,7.719164219449570208e-01
5.553386238503561572e+02,9.549377204212519246e+02,3.421112128793673435e+01,7.781724260144455840e-01
9.296736100328727161e+02,5.416781037505802487e+02,2.616268251408033763e+01,7.382326262421936569e-01
9.446522232871216147e+02,7.616745362008964548e+02,9.431789444190966876e+00,7.858395036027961966e-01
7.699831395472558597e+02,8.175295817428700502e+02,1.617666739284221222e+01,7.879262097104509088e-01
5.596978549483690131e+02,8.917292449448243588e+02,4.051431211644972308e+01,7.552762722838495257e-01
9.821070673270376119e+02,9.757397081820050744e+02,1.271853814079532974e+01,7.867157209933759443e-01
5.487508839907254696e+02,6.745896527155296098e+02,4.204903070525627129e+01,7.858371102364737348e-01
8.567747316488561182e+02,9.204004171912397396e+02,5.727422096338440127e+00,7.155861260035077942e-01
7.487855953148892922e+02,9.516592696304970787e+02,3.906643701335456598e+01,7.832737112333699736e-01
5.322093185144323115e+02,9.377874306406567939e+02,3.574172191291830813e+01,7.756181545953082512e-01
7.451276213219209694e+02,7.624032582929977480e+02,2.509692596192839176e+01,7.634846457630287686e-01
8.743529196986867191e+02,7.332245641475993807e+02,2.491185928968168639e+01,7.695352695582411418e-01
6.259094041219321980e+02,7.711671688489600456e+02,2.411845590766842662e+01,7.815690066327425356e-01
6.027658957684142251e+02,9.456924167556627481e+02,2.924031026409347689e+01,7.778157915098036224e-01
5.208774469354343637e+02,8.072387409785176260e+02,2.303733556406339034e+01,7.876861029324352392e-01
6.005397203305136600e+02,9.010214971934876758e+02,3.381830495300879136e+01,7.622699264065626590e-01
7.676016276397813272e+02,6.100009817321110859e+02,3.247567795771175980e+01,7.579604346263096870e-01
6.910406019689285131e+02,8.530543499385287305e+02,4.121688165152566086e+01,7.883285127371121304e-01
6.592996349335764990e+02,5.880000669892468750e+02,5.430346127209165985e+00,6.919405238763206567e-01
8.854755079152093913e+02,8.356509724530674248e+02,9.209242246498160256e+00,7.828113193804491221e-01
7.982444054458278515e+02,5.771851153301195154e+02,4.563051359311041111e+00,7.027077839608495413e-01
5.696196598208008481e+02,7.592624898815247434e+02,4.113237986929119927e+01,7.891874340179756420e-01
7.986065916843092509e+02,5.020853466287588276e+02,2.008744857145426010e+01,7.819211944795351199e-01
5.465170886185245536e+02,9.084694505392501469e+02,3.160372429826003327e+01,7.787277270775113669e-01
7.824072360073980690e+02,6.349055621587656333e+02,7.286897229482366178e+00,7.537321411940088867e-01
6.357695362313158967e+02,7.230452446874645602e+02,3.990436868176743701e+01,7.868050042633212282e-01
5.200149744127350004e+02,8.955552995133872400e+02,2.898624454306524711e+01,7.767656477229647471e-01
8.959175213877961141e+02,8.236538058559740421e+02,3.635514896452784939e+01,7.659241354573725902e-01
8.078012384186586132e+02,5.229446885106467562e+02,4.467961584147298737e+01,7.885680679652072866e-01
6.639541502762591563e+02,9.186291995408973889e+02,1.532748490416359743e+01,7.953522851741953170e-01
6.404705408260454078e+02,5.413191637017258699e+02,3.841519457247492397e+01,6.881985868962351427e-01
7.899314627272876805e+02,5.512249329296623728e+02,1.029990964773902284e+01,7.898036616446575398e-01
5.929152076182089104e+02,8.878720277934537535e+02,2.620634093347559457e+01,7.781076097055124041e-01
9.719909799396748440e+02,7.618431580125831033e+02,3.479036753741701204e+01,7.288658250912317671e-01
7.594743061411270446e+02,7.500311028388775867e+02,1.117042393899294694e+01,7.917615204599264267e-01
7.451523348324955123e+02,8.168993353717439732e+02,2.339823497707497069e+01,7.767137167951867482e-01
5.215453190368607466e+02,9.624953884317342272e+02,2.817806003566697015e+01,7.798533333652957200e-01
7.092500753747177669e+02,5.283031687609746996e+02,1.214803371687134792e+01,7.933167747930660596e-01
5.228437895445607637e+02,9.464243316611969021e+02,2.425477526282121588e+01,7.882734082522550034e-01
9.660340421007058467e+02,6.384073686767775371e+02,3.960920811213468795e+01,7.663773584703947872e-01
6.450970533915331089e+02,6.873146455127955505e+02,1.223381667920347304e+01,7.952544303915313195e-01
6.336720014687502953e+02,5.224333780896495227e+02,1.123222599677763389e+00,6.146255017222947981e-01
8.315747429964160347e+02,7.686662693583693908e+02,3.471375202995257325e+01,7.831752808451062364e-01
7.402756828467613559e+02,8.147056899059912212e+02,1.344838325774915688e+00,6.148510917309425450e-01
9.414549188219680218e+02,9.712655050945293169e+02,4.325629835684805613e+01,7.236877982676547250e-01
5.184660818947392045e+02,7.555777194861025237e+02,3.265951305598974130e+01,7.635258883713513800e-01
7.135026094649025481e+02,8.287901362157417680e+02,4.360295529772971435e+01,7.566266995370967141e-01
7.273324365780229073e+02,8.579570663276214191e+02,3.545168103914168256e+01,7.772008832776871046e-01
5.958965120245137541e+02,5.279678004459456133e+02,1.299549580393478898e+01,7.937749527037996078e-01
7.695616250273628793e+02,7.028107821143005367e+02,2.811052275768766506e+01,7.749833002794423997e-01
8.555607967646938050e+02,6.558467523581762180e+02,4.378716680549416651e+01,7.652706259851186354e-01
8.413656706814228983e+02,5.153716192490970798e+02,7.008235526488794775e+00,7.600569294721547520e-01
5.058820968653204204e+02,6.276545735330087155e+02,3.010873206369661403e+01,7.555547210393825930e-01
6.954831709622749258e+02,7.904642434356934473e+02,4.460890813925423970e+01,7.321196635923439278e-01
9.054988458924398174e+02,6.016050814172801893e+02,3.704757004203399617e+01,7.275769790762979250e-01
7.266756073348425389e+02,7.941482466088064029e+02,3.565297689183172025e+01,7.874253694087964828e-01
7.363932898807720449e+02,8.295980205439554993e+02,3.353897427891828897e+01,7.733023371692043790e-01
7.094578714162942106e+02,7.935848570284565540e+02,3.912444850805794516e+01,7.873887873508941260e-01
8.667300983251604976e+02,8.251571959443517699e+02,6.691489042410561972e+00,7.422124692750898811e-01
5.360471581067301940e+02,8.013762248587577233e+02,3.430782298561900490e+01,7.578067152437714116e-01
6.821683755082157177e+02,8.385985818681126602e+02,3.646793754148438893e+01,7.766061115752714850e-01
8.326258012244599058e+02,5.405388578896884155e+02,3.167245756115200450e+01,6.999050357755491891e-01
6.020524593265009798e+02,6.387817182392172981e+02,1.457974398341023026e+01,7.967613381813358764e-01
8.530997983462814318e+02,9.746148671888336139e+02,1.260020108849132470e+01,7.902843443595302109e-01
9.425821862975159320e+02,5.671218844939028259e+02,4.221319951055857445e+01,7.876440955269653488e-01
8.475733549530496020e+02,9.488213698724662208e+02,3.130284912898621386e+01,7.617767234590883119e-01
8.010507167638659212e+02,9.035410181716604257e+02,2.494640378921055657e+01,7.720591524077884404e-01
5.405937112038138821e+02,5.274973107137402621e+02,4.183863242020087370e+01,6.873000793358913230e-01
9.735836428501231694e+02,8.040310180701321769e+02,4.400179929807391233e+01,7.442590011923631010e-01
5.129282155207633878e+02,5.348753252440887991e+02,3.726614328889193306e+00,6.092535143433250866e-01
5.805258788099937419e+02,6.074288365754423467e+02,1.924972964975357304e+00,5.936564208583537949e-01
6.713389328795033180e+02,7.941768224616525913e+02,3.587841297123456741e+01,7.801194899064826105e-01
7.549415782507762742e+02,7.336282718070599458e+02,4.025678865395392592e+01,7.292724017301328576e-01
8.195588110665944441e+02,7.461516437520506315e+02,1.412997454672846231e+01,7.904344068979204385e-01
6.462281097468714961e+02,7.557210832059954555e+02,3.581618664463530166e+01,7.814917780190722141e-01
7.732811842502655963e+02,6.171250840390980557e+02,4.480530300781051523e+01,7.620366133152263188e-01
6.134073454902845697e+02,8.723280437353245134e+02,3.966219265642874348e+01,7.718168107365497299e-01
5.408902941110817437e+02,7.015051601860566279e+02,1.634152978991502536e+01,7.988767472735073261e-01
6.350290291915508760e+02,5.779714292145869194e+02,4.498422897664835318e+01,6.997314003370774804e-01
9.736017880025572140e+02,6.892117518329766881e+02,2.584264894594536344e+00,6.848314287881560603e-01
9.379819162676051292e+02,8.263005599745667951e+02,2.819798484354588552e+01,7.765518469784399302e-01
6.018787259440138087e+02,5.991104992387590755e+02,1.891750884475817074e+01,7.880272780285855205e-01
8.997582208752546649e+02,9.027785096944080578e+02,3.413794961266775374e+01,7.847139669201276257e-01
5.372233351155545051e+02,7.918856265855829406e+02,4.105109823403626734e+01,7.741514161228619795e-01
7.247653097588258788e+02,8.375580768282609370e+02,3.857293147308224945e+01,7.885037435405657380e-01
5.805564266893043168e+02,8.153933203219902452e+02,3.683446080163619030e+01,7.557217049194582259e-01
7.526423438587407873e+02,7.168582305782226740e+02,3.002056967079785643e+00,6.500865442468040101e-01
6.128626259827406102e+02,6.492178775023396611e+02,1.729580933919195473e+01,7.922026469658056680e-01
5.046891750397826399e+02,8.619374969825760218e+02,3.570966868625016843e+01,7.714721697269850686e-01
8.473379526672360953e+02,8.047170340041388954e+02,1.804036983741178801e+01,7.822512321764768517e-01
9.903120488334684524e+02,8.469268442747240897e+02,1.428162324714229214e+01,7.832950946111413293e-01
6.051662396632233367e+02,9.758664686513297966e+02,3.353152844044583247e+01,7.743992888401177721e-01
5.246721604312365344e+02,7.081728466954172063e+02,1.926362711972229746e+01,7.940558204921175367e-01
8.316632411743148623e+02,8.618624334509731852e+02,2.340279412392217040e+01,7.711727548194351467e-01
5.464516019144460870e+02,7.526140567336069580e+02,4.341913147207074530e+01,7.913226657871822445e-01
8.946606617603301856e+02,7.093277688471050624e+02,7.468246094957661008e+00,7.663448079227868082e-01
7.850280849272239720e+02,7.200770307039059617e+02,1.334218001831040468e+01,7.923573818730019758e-01
8.580839025730142566e+02,7.722104777151414510e+02,4.309242344009500414e+01,7.021058049847823668e-01
5.784659418452212094e+02,7.799738521784508976e+02,3.834731662968261645e+01,7.729986345473752740e-01
7.364970019128369358e+02,6.105022582969502309e+02,3.571680843585953369e+01,7.252362200805322345e-01
6.280315836786294312e+02,6.947919888093226746e+02,2.940652281180069938e+00,6.170924054544955073e-01
5.548317096819760081e+02,7.551276045054838733e+02,3.809455080470088006e+01,7.694710478598916215e-01
6.968696100374081652e+02,6.472187574334100191e+02,2.570275302329167744e+01,7.635868480071804631e-01
6.036907900441206039e+02,8.942374228535545626e+02,2.270172624007516404e+01,7.839293870108907658e-01
9.295458601511356846e+02,9.665067167771501317e+02,2.057176168337371180e+01,7.769592763551151915e-01
7.474706596546927813e+02,8.661967217131025336e+02,3.197797844491259767e+01,7.607796097555072912e-01
7.718030955457552409e+02,8.219352772252530031e+02,2.728877283095488337e+01,7.586007560659764337e-01
9.328919190612971306e+02,9.228758805144191228e+02,3.947663271824104214e+01,7.542192225416716189e-01
7.462280666423821458e+02,8.257704746805563900e+02,2.956454518416582644e+01,7.575393166769428532e-01
7.930999453622172268e+02,5.625617597648562196e+02,2.558923660881652751e+01,7.877634969106935836e-01
6.062950706129124683e+02,9.836692331301062495e+02,7.150575878806860075e+00,7.003473205653057976e-01
6.549355010294034400e+02,8.584657556949163109e+02,3.033587060968447346e+01,7.628880927413576041e-01
6.749585152100345340e+02,8.246568406089465952e+02,2.860660407051864951e+01,7.635461854767912060e-01
6.286044313630410443e+02,6.976410455405114135e+02,1.525461780118030575e+01,7.960363794785949576e-01
8.614856917175234230e+02,5.873121667338498355e+02,1.007976606898073335e+01,7.893874761617314384e-01
6.936003276146125245e+02,7.962879555274924996e+02,3.086082462312853281e+01,7.579030955779668677e-01
8.735037858103030430e+02,9.018424761790382718e+02,1.571047232582715170e+00,6.406666801114944132e-01
8.120953754764777841e+02,9.267239968748359615e+02,5.775119057787137855e+00,7.097934323448681360e-01
6.548947999009405976e+02,7.725185637072598865e+02,3.217768451472117874e+01,7.589408778603327077e-01
5.618037515503505119e+02,5.794277934331540791e+02,1.155610205137540092e+01,7.875470104984781949e-01
7.841372673503237820e+02,7.474420060148559060e+02,3.871448425907129831e+01,7.450252720814277696e-01
8.947975185351888285e+02,9.625126575358926857e+02,2.526966169150859542e+01,7.655585269729419107e-01
7.788120755486454527e+02,6.377995370396423596e+02,2.100866988868861185e+01,7.682035472754247252e-01
8.913158130448300653e+02,6.568320245029556190e+02,1.041649427444088261e+01,7.898479051741839063e-01
8.991569787228368114e+02,7.200787175868218810e+02,1.188712701307710695e+01,7.903196482132146539e-01
5.696017632111224884e+02,6.449440343536747378e+02,4.229449247618282470e+01,7.558468959656650110e-01
7.813475805158061576e+02,7.498037927818241997e+02,7.563552311675546314e+00,7.553194711735107258e-01
9.902366445719994772e+02,8.911351758562666419e+02,3.189290319373797189e+01,7.834179960055704939e-01
6.510938647733007656e+02,8.268239468626018152e+02,2.258042091688894715e+01,7.814204276569948204e-01
8.091097184574500716e+02,6.210029755846840089e+02,1.322859979191930435e+01,7.917777312861621342e-01
6.572653373984876453e+02,6.075050038474810208e+02,1.490006340867253876e+01,7.944640434505915172e-01
9.520028823852371715e+02,5.038535088456294488e+02,2.798436953121371573e+01,7.061659266288208281e-01
6.272608118772346870e+02,6.238587149287773173e+02,1.312575805169686305e+01,7.956683227794981716e-01
9.315163126660527269e+02,8.415389100755996878e+02,4.906874354180973397e-01,6.468381269581963133e-01
5.324378174146218043e+02,5.147492985537360255e+02,5.898486612807248619e+00,6.715529733110572330e-01
6.615957991702864547e+02,7.902631510190360586e+02,2.348069356379137318e+01,7.811473767174601512e-01
9.305711782711265414e+02,8.800489337780902588e+02,3.345282450387227868e+01,7.850394959109547877e-01
8.405712642854042542e+02,6.842305737573079796e+02,3.138631973364515559e+01,7.817680724549905813e-01
5.889951221469996199e+02,8.837418177963979815e+02,3.107374244405025365e+01,7.768121737254062298e-01
6.249354877610255699e+02,9.366137914700431111e+02,4.229496750573534314e+01,7.786448132917558329e-01
6.117584979956695861e+02,8.328222091707129948e+02,2.998706438398214402e+01,7.700649440479646612e-01
9.345701934643617506e+02,7.991040704244287554e+02,1.582259313935525746e+01,7.831275133572170866e-01
5.282213343377022738e+02,8.203746911449499066e+02,1.251333302718497542e+01,7.908822329208826662e-01
6.194613362133952705e+02,7.316711114368492872e+02,2.283364185889180575e+01,7.830502107730461514e-01
6.316621721215616390e+02,8.557594078250301664e+02,4.166807368218615437e+01,7.876442323509691423e-01
5.118666680206728188e+02,6.140570838107457803e+02,2.459443646206673773e+00,5.737216505045666937e-01
9.742385302918220304e+02,8.499568163279393502e+02,1.939232303740379493e+01,7.732697634261218589e-01
6.884546756459297967e+02,8.987347993659442409e+02,1.599067581159256513e+01,7.936657706912751964e-01
7.290442979885425530e+02,6.537066824376105387e+02,3.658868502364068576e+01,7.467362962241066437e-01
7.365270908305328703e+02,6.825461548317848610e+02,2.966370851226066563e+01,7.809162381438899958e-01
8.862636557116387621e+02,8.916675612750932487e+02,1.019722854735860018e+01,7.875010513689429947e-01
7.539797801535603412e+02,9.041155067628860706e+02,3.686106256849752327e+01,7.808440610259363979e-01
6.291962974610879655e+02,8.149742503400220812e+02,1.476625469105073662e+01,7.977237828798030561e-01
5.512718692539340282e+02,8.168065862855005435e+02,2.126714744018181591e+01,7.896234634881754699e-01
6.338646263933970886e+02,6.257504465131767120e+02,3.715510602009337049e+01,7.753524919464461762e-01
6.024536757797362725e+02,8.458383933150385019e+02,2.253270760588276289e+01,7.830317856911993557e-01
6.177008148363361215e+02,8.494432039896227025e+02,7.655238440629305252e+00,7.242491707539397972e-01
9.677164534958470767e+02,7.407743229274701662e+02,1.031481127335312387e+01,7.876209741392942165e-01
8.302600851582120640e+02,5.336895760584402524e+02,4.056862679401734795e+01,7.816036887251529564e-01
5.507881291905853232e+02,6.088437942286795987e+02,1.973890601755833885e+01,7.889779146630450102e-01
7.770308160124510550e+02,7.777060522973013121e+02,2.860025463630207909e+01,7.647309689965642310e-01
5.797992549860873623e+02,7.039386190837830100e+02,3.033445744265701549e+01,7.550788882471054508e-01
5.357384160134973854e+02,8.092884693638497993e+02,4.398262482537548834e+01,7.871999217412459782e-01
7.211862375164180321e+02,9.690322688348974225e+02,3.982996401793457864e+01,7.799307770404494411e-01
8.279419868663042053e+02,8.324028427531684429e+02,7.816143457389013172e+00,7.641804807776321207e-01
