1.553491223964437520e-02
1.224204060477226789e-02
5.695678362866372392e-03
1.266914449284104946e-02
9.211311648703755448e-03
9.105917901626979505e-03
9.007782692867664920e-03
7.626083969753031863e-03
1.032352455766779101e-02
9.319201753792581353e-03
1.141377468569866778e-02
7.524992799276989525e-03
2.025273657125412421e-02
7.956788330657237063e-03
8.173444253120411979e-03
1.149032250953955191e-02
9.343121505430177984e-03
9.715537082147720702e-03
9.942690225635791856e-03
9.491263060986599234e-03
9.567318572314850028e-03
9.056639796770219256e-03
7.498905301364675556e-03
5.910006717680808645e-03
8.735300198038380495e-03
7.465166458273735442e-03
8.313289309798091442e-03
1.069091536905131257e-02
9.976437992766864701e-03
9.362202463994948390e-03
8.044818342012696397e-03
8.682301872800791617e-03
6.124282522266004739e-03
6.032182122999699483e-03
8.181139075563226282e-03
8.712786859732448569e-03
8.807024475367086075e-03
8.835478586781278856e-03
9.460514433874826420e-03
3.951676196076338646e-03
8.671967893536412439e-03
7.082229226782900400e-03
8.418261791488027695e-03
9.002633275786290842e-03
7.847193923381628675e-03
9.165833472746817354e-03
8.740575496398910252e-03
8.110183738903063710e-03
7.483967462705617968e-03
9.016061598303081251e-03
