5.346008764703826728e+02,7.433360012524351532e+02,3.507649792554234125e+01,7.505960738843409086e-01
5.419275573040557674e+02,6.588811436763464826e+02,3.139958496786686482e+01,7.536182679031597775e-01
5.162339709031567736e+02,6.532085869651683652e+02,3.454971757840167612e+01,7.590132762948493816e-01
9.990829194135030775e+02,7.002939532753265439e+02,4.336708528625559111e+00,7.166996779842599308e-01
5.250507104361378197e+02,6.772884586526457724e+02,4.204639797543705981e+01,7.907148900306113504e-01
6.414438111565339113e+02,8.095690121001618991e+02,1.824269519700627384e+01,7.906742790589494918e-01
6.469648804731624523e+02,7.738730161777073135e+02,3.335804721515552984e+01,7.626708669901350879e-01
9.582245531164768408e+02,8.338443536023045226e+02,2.522178637162602044e+01,7.652084888951184993e-01
8.603882432349234932e+02,7.693813478234824288e+02,2.461779203846455388e+01,7.631628624733816091e-01
8.408312170144540687e+02,7.119640589626295650e+02,3.078258308272580734e+01,7.880306470255593609e-01
5.611049808887808013e+02,8.628350772626756680e+02,4.419406627378876351e+01,7.856615837133852365e-01
7.619174058045875881e+02,7.217916724753404196e+02,3.121532463786964584e+01,7.851006097273226514e-01
9.222386961861207055e+02,7.098922083973901636e+02,4.292175042805848761e+01,7.547519778116899003e-01
5.756639926522387896e+02,6.035228502758466220e+02,3.048127154171450570e+01,7.678600287549931513e-01
9.675048746189182793e+02,8.116128800201782951e+02,3.230166519786055801e+01,7.806133939940553823e-01
5.495860112111603257e+02,9.676905309165670133e+02,1.022728910347296427e+01,7.675035753018633056e-01
5.434399790770039544e+02,7.933865120171737999e+02,5.129139046550188041e+00,6.308291686064020354e-01
7.279526522210530857e+02,8.902807061930991495e+02,7.914020885609794220e+00,7.516827633661596897e-01
6.180645199766114501e+02,7.306875544173578874e+02,1.419971200131014477e+01,7.981541875873636727e-01
8.611137055616234193e+02,5.964602863454786075e+02,1.500057058883110450e+01,7.830925826069308204e-01
7.562255765663492184e+02,7.170623205774495545e+02,2.364178681095147638e+01,7.646266531678276301e-01
5.335922715331123527e+02,7.701064461850323823e+02,2.719710765970438615e+01,7.807918249168952496e-01
8.574058815397379476e+02,9.043947349206573563e+02,1.566662377636758663e+01,7.856863782805743046e-01
5.488743047738696532e+02,7.711543953090624655e+02,3.806787317129278847e+01,7.626746046370521670e-01
5.275939363322328290e+02,7.893039984545071093e+02,4.344011510232706286e+01,7.857894341897707635e-01
5.344188578930368294e+02,8.465921302592109896e+02,1.644789968379325895e+00,5.484431420026638637e-01
5.856902743863948899e+02,5.786568440658353438e+02,1.337449855533554555e+01,7.952486069904569632e-01
9.622028832109556333e+02,9.549350816504436352e+02,3.053726076661874700e+01,7.727078074650228778e-01
7.713043308986877946e+02,7.311632115309223536e+02,3.014954114951926556e+00,6.532808698701525474e-01
5.266315844339137584e+02,8.207928886096512997e+02,2.153427798360752377e+01,7.911879833388979488e-01
7.982108434604019749e+02,8.177156788283309652e+02,6.964133753456269726e-01,6.234564717574151427e-01
7.525954280892458428e+02,8.950458316172318973e+02,4.439502565631138964e+01,7.571605668517615850e-01
5.045756961155591398e+02,9.368733531692867018e+02,3.001936645050388108e+01,7.765215828741969251e-01
5.227865448516400875e+02,8.494190642659293644e+02,3.908141422233438078e+01,7.482724830584313036e-01
8.266067990993564081e+02,7.601726101468593697e+02,2.113655539209742784e+01,7.722553278598178750e-01
6.198970519818732328e+02,7.868517875917328865e+02,8.349955808424546433e+00,7.468767721209056409e-01
9.167956879589089567e+02,8.637572451416032209e+02,2.996343032663219219e+01,7.766023281787675092e-01
5.006375722927754168e+02,8.578725120404737936e+02,1.011378499898899364e+01,7.570174509231273330e-01
8.750102062212870351e+02,6.691321178256971507e+02,9.508066672241166639e-01,6.527852713975690335e-01
9.037470470634121966e+02,7.492465524287224525e+02,3.449444340006312615e+01,7.518318661533912595e-01
6.754433233133449903e+02,5.396927999169777195e+02,4.507274991464614189e+00,6.797060575052241704e-01
5.305196511875515171e+02,8.552302734110353413e+02,2.789479110868627387e+01,7.778580714786507144e-01
8.851801923878575735e+02,7.425960825325657879e+02,1.407828788176897561e+01,7.882844462336754399e-01
7.676059182477727063e+02,5.501630218983057148e+02,4.021702060666719092e+01,7.365477195279817035e-01
7.798921286600328813e+02,9.417298261020247310e+02,3.966382911993643745e+01,7.855711308322432807e-01
8.930404039434381502e+02,7.644155279634862836e+02,1.950331868673116631e+01,7.734103150257707338e-01
7.984205082095718353e+02,8.606981660031328829e+02,2.850377721004737452e+01,7.576808315265157745e-01
9.332714681631476878e+02,5.396443092995438064e+02,1.831110327384106284e+01,7.817292735378138513e-01
7.640626691831678272e+02,5.568214990465314713e+02,2.845582884167129833e+01,7.790705535082002031e-01
5.709687869396734641e+02,8.749406293112139110e+02,3.907348119163706457e+01,7.539735770984549168e-01
5.190620412271381383e+02,9.135866630165280640e+02,2.335639491139761503e+01,7.896969781555036594e-01
5.952993960779331246e+02,8.349017488751915153e+02,3.109023010145239851e+01,7.683782597207432508e-01
5.775484811440874182e+02,9.496258603631906681e+02,1.228458879433705597e+01,7.925757257318539750e-01
6.853655314415595967e+02,5.622292956487009405e+02,3.327502867731761427e+01,7.547725886006242391e-01
5.326780032491603833e+02,9.053423370238865573e+02,4.248630666506901576e+01,7.550997604706570776e-01
5.507424659460587009e+02,9.680448254224002085e+02,2.341506197800289790e+00,5.573749738525002329e-01
9.465408952303282604e+02,7.037234859819121766e+02,5.049587208857492016e+00,7.237614449515924475e-01
8.234483879846802665e+02,5.561278796052889675e+02,3.066229170381792102e+01,7.218232854591102310e-01
6.463438938833380689e+02,9.544407262143097341e+02,2.866338479703164666e+01,7.782130262269907339e-01
5.594835521649780503e+02,5.579214881521299958e+02,1.715963295012332068e+01,7.925768602179050770e-01
9.155320046931669822e+02,9.236180651574620697e+02,1.750411199283993469e+01,7.802890992789874858e-01
5.433273972561931942e+02,9.567158945166685271e+02,2.892324478317065584e+01,7.764672481362948631e-01
7.485398203688439480e+02,9.104642539910100822e+02,1.311969695732349805e+01,7.928685742682899384e-01
5.193040637567518161e+02,9.882210338491809125e+02,3.901328227477121402e+01,7.704556297831652856e-01
7.926351569997308388e+02,7.378132279214318032e+02,2.044310585624585386e+01,7.766220007618314103e-01
6.567550040794424149e+02,8.471653057076415507e+02,4.178735847527613601e+01,7.894645635625189284e-01
6.571870000421490658e+02,6.513552873750178378e+02,1.696134574293481023e+01,7.911324726102790805e-01
7.656586283903517369e+02,9.656714057799508737e+02,2.731672165925847651e+01,7.732026951899331202e-01
5.630824695193315392e+02,5.331969230663080452e+02,1.353711355570585084e+01,7.940570921842000640e-01
5.895627686012644517e+02,5.216696216775518451e+02,1.920474593277170783e+01,7.806173330760921569e-01
6.095907204047891810e+02,9.321910978539774533e+02,8.526655691812845550e-01,5.635767323573269705e-01
9.094712732682803562e+02,9.529169120453991582e+02,9.457697993996990959e+00,7.817439696568178054e-01
5.635583405361144287e+02,5.116377899385497585e+02,3.182455193187058029e+01,7.862609941433652549e-01
7.152441486672465771e+02,5.386696722731637692e+02,2.648138934389802301e+01,7.872690782268911835e-01
7.356863481220219683e+02,9.457192277186563842e+02,1.677336460778014526e+01,7.896928092490007600e-01
9.661842800990575597e+02,6.164511244594418713e+02,2.476504653646415477e+00,6.884394924760912637e-01
5.547091948228578531e+02,5.791210039382801824e+02,7.922594787805193661e+00,7.277937777066381120e-01
7.544919499821126010e+02,8.557249509199850763e+02,2.424750694043154198e+01,7.758955030710019685e-01
5.717223332467995078e+02,7.216388890768940882e+02,1.625698224546407644e+01,7.978267594278898311e-01
5.170216460318393956e+02,9.455676142130348580e+02,3.524897561057562001e+01,7.792157514138647878e-01
9.291791264240655437e+02,6.530726500252030746e+02,4.242382733878393708e+01,7.786679053377671966e-01
5.455878339624803175e+02,7.075730879729846947e+02,3.814113604239331323e+01,7.787512738339329443e-01
8.919284041569358124e+02,6.548281026804870635e+02,9.982299459421726695e+00,7.883663696981574320e-01
5.669705613377442432e+02,6.486124107224272848e+02,7.871790274455621628e+00,7.262680572852731054e-01
5.679668606150711412e+02,5.771054766570304082e+02,4.407535529994471801e+01,6.812997826119516764e-01
7.966770168647248056e+02,5.062343894431792819e+02,4.012476735723551968e+01,7.796543554428854161e-01
5.846760879087279363e+02,6.065450388720456658e+02,5.306300107976263725e+00,6.658135419710697889e-01
9.522884540662191739e+02,6.918947559825228382e+02,3.484843939619604214e+01,7.057204608884686259e-01
8.872888649348758463e+02,8.785329808233939275e+02,1.135319143083399496e+01,7.901413519751869785e-01
5.910746531681095348e+02,6.262069485192350839e+02,1.736228762216538257e+01,7.926882507388920418e-01
5.886328346268597898e+02,6.285434639620037842e+02,2.490755325221869754e+01,7.680863508612612023e-01
9.482488409660818434e+02,9.353777246665863458e+02,3.686594908087592870e+01,7.794692995853702566e-01
9.054185710530039159e+02,5.158087992270249060e+02,3.800205205758523874e+01,7.855115226023254849e-01
6.704239275263468016e+02,5.716463202856891712e+02,6.652952734037526072e-01,6.154690828088152932e-01
9.522914663007657055e+02,6.921267078098367165e+02,4.112205371162377077e+01,7.525036347361182543e-01
5.952211370145181490e+02,5.055298119788346298e+02,2.411797395090661666e+01,7.679083002929529833e-01
5.611687304112194852e+02,6.969490568899916525e+02,5.399495113288861781e+00,6.521819562066445419e-01
9.182274425589407656e+02,7.310035874703058880e+02,3.851483155405867720e+00,6.956137295274856802e-01
7.348245407242091005e+02,6.425730966633011576e+02,4.419045988124806534e+00,6.816430206434078709e-01
9.307103762198840968e+02,9.701767760786304962e+02,2.254247274290262482e+01,7.736044403429429561e-01
8.959479912995705035e+02,5.306967922464904177e+02,1.112326802557776517e+01,7.888935975274444790e-01
5.765901314448228732e+02,6.511867311711342836e+02,2.898774369338617873e+01,7.563312841289767663e-01
8.097293598962751275e+02,7.468206889795153529e+02,1.625834411014718484e+01,7.866022537284318439e-01
6.342123683012524680e+02,5.951381970484338808e+02,2.521443357551363107e+01,7.626557926392937281e-01
8.311288604019189279e+02,7.217495248015973175e+02,2.388053184150609809e+01,7.643089650687162617e-01
6.160391194210683352e+02,7.931211761230600814e+02,1.401010816236790824e+01,7.984369403532313170e-01
5.653819725478546161e+02,7.898135428177665744e+02,1.504414281086116212e+01,7.995599445335643818e-01
5.302998053895379371e+02,5.806001301545954902e+02,2.111274930373780734e+01,7.856303620317847125e-01
7.349764273235994096e+02,8.183091996107375508e+02,1.767311436590960483e+01,7.862727552897480487e-01
6.625406291721608341e+02,7.281280526045272836e+02,2.637214130817986391e+00,6.189751753423730074e-01
9.256973727760694146e+02,8.021409155750135369e+02,3.059548211805660500e+01,7.858723238459637273e-01
6.881883840751864909e+02,6.135921470972787120e+02,1.186123301924179785e+01,7.935781444776250915e-01
5.539037715188117090e+02,7.297347887838454881e+02,3.174988614811690724e+01,7.555221594176716460e-01
6.447552558650315859e+02,5.724123829460233992e+02,1.097069435348670652e+01,7.890229589689626843e-01
9.411239279308437062e+02,5.353446726324001474e+02,3.910132628314254077e+01,7.889180260544832457e-01
6.490245853389567401e+02,6.451964208542634651e+02,1.162055275054622072e+01,7.931980967896969936e-01
7.076306740041343346e+02,8.151029313152017721e+02,2.510521352896897440e+01,7.748034701127707313e-01
5.953938659204793566e+02,6.947791005560460462e+02,3.086940624039163339e+01,7.560936758216553200e-01
6.858804327632699369e+02,9.131169788956890443e+02,4.431781856497002536e+01,7.866855916935441284e-01
5.501841048004782806e+02,7.693610696590557154e+02,1.814664192993365432e+01,7.965437335343100722e-01
9.081746949370420907e+02,7.256704209024601369e+02,2.511030614815240014e+01,7.753086030597149403e-01
9.669839536780698381e+02,6.552151097881837813e+02,3.761266226305621529e+01,7.313716866664141669e-01
8.283064780649752947e+02,7.127058447510460155e+02,1.023784208557083275e+01,7.894428934128204789e-01
5.817185991007296479e+02,7.543779162246840997e+02,3.669595739779414600e+01,7.692835884180759809e-01
8.250538909282562372e+02,5.497916366777158146e+02,4.165871850340165850e+01,7.825622424422293832e-01
7.234739735099532254e+02,5.426172566313209700e+02,6.612970891210618873e+00,7.354615523941945288e-01
5.437860562809196381e+02,8.206913180312280929e+02,4.137088490359435866e+01,7.716001674077502814e-01
5.916542998053452038e+02,8.285403883467292872e+02,1.319719199450539371e+01,7.968720130500202004e-01
9.063879479405185293e+02,8.696535568019457969e+02,1.932753220170335950e+01,7.783097502691500580e-01
6.592086140246407240e+02,9.140775153622900007e+02,3.508212960969756722e+01,7.524409275141920039e-01
9.135074497412986148e+02,8.118562375865561762e+02,3.883313969885904982e+01,7.212795090987925706e-01
5.671506790695123073e+02,8.235758225986935486e+02,2.835360747440109108e+01,7.799990053751821861e-01
8.350123979275467718e+02,9.187517071002732791e+02,4.069155441028603093e+01,7.762090428642692830e-01
7.249803033776222492e+02,5.863550734928232941e+02,2.245931875322865778e+01,7.681933729795275001e-01
7.005964089431386128e+02,9.414840783855775044e+02,2.451344380540304613e+01,7.778917749109622859e-01
9.906072452023647656e+02,6.094283508637475961e+02,2.297750142525072192e+01,7.845210167822614933e-01
7.622767027721205295e+02,6.002547681862903346e+02,3.931307040398115760e+01,6.932137436761725002e-01
5.573448262706367586e+02,5.983873897466428389e+02,3.648484845520445674e+01,7.899326670789577065e-01
9.806631026397512869e+02,5.092600958053232603e+02,4.042423795580264567e+01,7.786104976990542159e-01
9.896237678596909291e+02,8.652421800213048755e+02,4.081137451573109587e+01,7.060480234353165852e-01
5.827999267444914722e+02,5.564973658068528266e+02,2.243748767103700104e+01,7.703622426736775886e-01
5.588235977977993798e+02,8.878480908121504172e+02,3.076329686326358726e+01,7.792342676405635826e-01
7.585166261751676302e+02,6.380312471080455907e+02,3.168894327618583517e+01,7.850614329266980551e-01
6.256096519033191043e+02,6.384602193056890655e+02,3.480038245544837849e+01,7.906519633646224010e-01
7.361701563465003346e+02,5.860066412233220490e+02,9.073936605457017635e+00,7.801228707641647553e-01
9.140516806903208362e+02,9.436808433137673546e+02,2.449075590743279918e+01,7.653769581901360697e-01
5.830639799743241838e+02,6.805644164384948454e+02,4.111072181394008851e+01,7.831174728879931601e-01
5.074318744649788187e+02,6.019698502735137708e+02,3.041434566353976265e+01,7.532408167330055804e-01
7.026882297173702909e+02,9.830608124853420122e+02,2.728791489175702267e+01,7.774665168373936508e-01
8.076765298354401921e+02,9.634691905199279063e+02,2.429524870247062651e+01,7.771130130957374371e-01
9.978041879133349994e+02,7.121390568848107705e+02,1.593882472130618844e+01,7.771922243172998401e-01
5.802825299593756654e+02,6.146921205495557388e+02,9.920563010058824460e+00,7.735144430285096906e-01
8.052518302500975551e+02,5.693496751668008073e+02,1.392574711213147864e+01,7.885632494258389968e-01
5.973097761763993958e+02,9.298310876445698341e+02,3.986760210710033903e+01,7.557001289380097520e-01
7.181373651045545330e+02,9.309527850601970158e+02,9.227220672596518014e+00,7.736478641792815525e-01
9.672446888576017727e+02,7.557636311891728838e+02,1.414889898195408335e+01,7.855934274059053202e-01
5.318734415374310629e+02,5.364016980994020969e+02,2.450326727293911944e+01,7.637538783021293742e-01
6.507212887229374019e+02,6.742882174551509706e+02,4.075507424289271086e+01,7.445708829435385701e-01
7.525431508798275217e+02,9.720173911653789673e+02,5.531078974611184584e+00,6.913320379382658087e-01
9.200918656664389346e+02,8.694043391395503022e+02,1.454897204409772726e+01,7.850608401942101855e-01
5.661721115135127320e+02,9.816790678593863504e+02,2.679058589153497394e+01,7.791603908482457319e-01
7.728171822456052951e+02,7.599486247468430520e+02,8.159698451288669219e+00,7.678890664455080284e-01
9.819489264561020718e+02,9.856583252630316565e+02,1.029959427304137698e+01,7.849964703078089467e-01
9.388000376303408530e+02,7.187347536693506527e+02,1.030172101276938257e+01,7.880741184617074957e-01
9.983897471887072470e+02,5.911407412181455356e+02,4.058884847206893909e+01,7.878852689054740566e-01
8.695613996107560979e+02,8.587729423471550945e+02,1.666818752377942658e+01,7.834788290853719195e-01
6.236353487196603282e+02,8.629501935637434826e+02,4.075305553895622879e+00,6.275895089947816086e-01
6.122013411083879646e+02,5.159236944607928308e+02,1.102219062405509931e+01,7.867552858861378562e-01
8.329354681771701507e+02,5.394647098110400520e+02,2.367961488760215971e+01,7.861648944828486529e-01
7.268629047738234021e+02,8.803339909872074713e+02,2.796016262633806537e+00,6.282010624526486176e-01
7.065015300913029250e+02,7.494074762575791055e+02,1.577833696057197344e+01,7.916562675060992982e-01
6.019440503902981163e+02,8.323151339467040088e+02,1.993517253167416570e+01,7.898272333714425608e-01
6.400470474254507280e+02,5.147047582309545533e+02,3.488434348009126751e+01,7.161915247756043268e-01
8.037276674590993935e+02,6.357656453229418503e+02,4.067437224588601907e+01,7.078039003662790485e-01
6.183101663798714753e+02,5.327737098455522755e+02,4.153172799838787910e+01,6.789913459829719500e-01
6.634947955089913876e+02,8.899926718699566663e+02,9.592311316627566420e-01,5.848141596679541365e-01
5.621889277903575248e+02,6.806303281449162341e+02,1.133547089907902716e+01,7.860198470221264611e-01
7.144970255118608975e+02,7.403528727289589142e+02,3.644587792360195522e+01,7.895018149441036526e-01
9.492427549027213445e+02,7.059454060041291541e+02,1.451812972541100422e+01,7.844191597744228917e-01
6.351915116608086009e+02,5.700524242812684861e+02,2.160953226019260143e+01,7.703272550249747885e-01
6.033678470312969466e+02,7.241861227304351587e+02,4.020166433255993610e+01,7.905148298740372059e-01
6.270269251870802236e+02,5.528840938683065360e+02,2.717444072411117517e+01,7.761625226880920492e-01
9.961411249550304774e+02,6.230323036159181811e+02,3.719063285082043535e+01,7.549335776729816372e-01
6.362991861121996635e+02,5.594892357844138360e+02,3.634444045457762940e+01,7.345520884359827418e-01
7.340430134272129408e+02,8.479155860524108448e+02,9.452273156753832950e+00,7.796214198825726083e-01
6.482369161549854653e+02,6.459181443950199082e+02,8.317021962075873409e-01,6.006738346334928869e-01
6.931675924649019862e+02,5.432124552532735606e+02,4.072060492392567710e+01,7.020715880186774172e-01
6.913979045198477706e+02,9.892616433037441084e+02,3.957835616102061493e+01,7.694833753263593534e-01
8.777741558813283973e+02,6.646626197354022452e+02,2.383615966215229776e+01,7.763632750808729943e-01
8.456949207545546869e+02,6.784756884883386192e+02,3.425305529260339199e+01,7.401219945413067824e-01
8.766251271858503742e+02,5.542498834995139987e+02,1.534438608803034843e-02,6.625939714252128132e-01
6.270550620409310341e+02,6.218588387621530273e+02,2.919518841014881616e+01,7.695056746558158745e-01
7.555888196489371467e+02,6.572004596721189955e+02,1.514181022801383669e+01,7.908314828764972937e-01
6.112448306130746687e+02,6.032050102790834671e+02,3.700784464502964255e+01,7.751176479405110786e-01
6.210546426699530684e+02,6.202760174913564697e+02,4.467286645484696095e+01,6.816489523423960861e-01
7.896101253736607077e+02,6.378445945311434571e+02,3.048230500554877098e-01,6.360363254826525425e-01
9.713722312782902009e+02,7.463076880342300683e+02,3.570288980582454030e+01,7.119790406173459596e-01
6.495333239470778608e+02,6.964765555663807390e+02,1.318213472667674857e+01,7.968034274631874414e-01
6.266497053695302384e+02,6.983517812641352975e+02,1.686152574102345270e+01,7.930777652650464749e-01
6.000878727206086296e+02,6.843620616876460190e+02,2.014946242571772217e+01,7.872466151081791708e-01
6.181271342662714687e+02,6.787185939493699607e+02,2.473359037942184457e+01,7.722061940053452922e-01
9.397905002331298192e+02,6.172074120263273471e+02,3.795051410668658320e+01,7.462627325070487760e-01
7.751317410585299967e+02,5.264695310062614908e+02,3.661846325736272689e+01,7.063398413933982267e-01
6.123504275438205013e+02,6.572034114995522032e+02,3.949219592124885025e+01,7.763627786467376390e-01
6.214938269407482494e+02,6.971087259737709019e+02,4.258649394234745955e+01,7.511822348107057845e-01
5.891057990251023284e+02,8.356717565720721268e+02,2.455889812766160585e+00,5.829563000664678141e-01
6.349155287530338683e+02,7.473679756968864467e+02,5.500011457377834034e+00,6.747431916023864940e-01
6.277069216979323301e+02,8.756701469499121231e+02,1.959095164507470699e+01,7.891095878344669412e-01
7.840154516796660573e+02,7.503068656425247127e+02,2.624456589702878873e+01,7.618174674762790977e-01
9.787281450058521841e+02,8.063846968605096208e+02,4.153566649439927971e+01,7.148719592987690108e-01
6.201228336348489165e+02,7.275839790112227092e+02,2.281439292904361693e+01,7.829863263641998472e-01
8.435161791009691115e+02,7.359272796447651217e+02,1.258726621190956685e+01,7.911171821409135330e-01
8.083078535058576790e+02,5.659645498029709643e+02,2.139681751767319540e+01,7.765002416552105879e-01
6.188803291627027647e+02,7.030854439586074704e+02,3.705845174758277238e+01,7.899542971377425671e-01
6.039373858953114222e+02,7.751648090398032309e+02,1.876760460721462209e+01,7.914546774714800170e-01
6.161327316559883229e+02,9.844823213143279190e+02,2.093338253979666419e+01,7.878204885200068563e-01
5.329258546365625762e+02,6.520121575314959728e+02,1.060326106270107971e+01,7.749712807497152189e-01
6.067636480004405257e+02,7.559735959370023011e+02,1.141566963377918320e+01,7.900022472211413183e-01
5.543428811368215747e+02,9.466685059280517862e+02,6.601459360414655642e+00,6.686221941032655103e-01
6.207517361734060160e+02,5.694565230492436285e+02,3.211300064036445434e+01,7.892910858172497157e-01
6.214492723551553581e+02,7.589445564229847605e+02,2.561262520503315798e+01,7.781167428793862584e-01
7.238379629875387309e+02,5.167417155603146739e+02,1.894173516876906049e+01,7.737717133448345219e-01
7.807501332054470140e+02,5.936728887979928686e+02,2.450142692190599192e+01,7.803847446253467934e-01
6.197009249766557559e+02,7.599324280541889038e+02,3.853908506269087297e+01,7.882355113693185755e-01
6.319978098811301379e+02,7.901527945664072377e+02,4.204719214564402563e+01,7.888450205798783754e-01
9.584686458684143417e+02,5.889383293532283687e+02,7.458276341535497345e+00,7.732641135448337089e-01
5.615477741142465220e+02,8.705139020077848500e+02,7.852908909906014756e+00,7.132922078750153494e-01
9.211699667504972240e+02,5.389804691398851446e+02,2.802526108127732840e+01,7.156720532246749755e-01
6.449718073928256672e+02,9.141881393286046205e+02,4.141195664395224441e+01,7.822511816091520798e-01
9.917763070862069981e+02,9.874706753393970757e+02,2.081760763088498223e+01,7.741444811323427988e-01
6.031303762259900623e+02,6.020312976534804648e+02,4.205266662086916796e+01,7.018918064888312047e-01
9.341898931900882417e+02,8.438779303219187113e+02,2.197136613590521748e+01,7.664360390043448712e-01
6.386187973907701689e+02,8.498585869159023787e+02,3.466762787377046351e+01,7.540948281258201824e-01
6.392409820896023120e+02,8.022668466131298146e+02,3.710477814015791154e+01,7.773753035110102516e-01
6.060904946267037303e+02,8.306088275294450796e+02,4.341706520547564452e+01,7.904641422112839155e-01
8.932528781961852928e+02,9.364532488998618192e+02,3.902209170195163068e+01,7.778752289223486160e-01
7.444949260107338205e+02,8.066123483281626250e+02,3.169307104090280802e+01,7.689885799391025234e-01
9.190246402954109044e+02,6.722788550639065761e+02,2.086575357753983440e+01,7.700763281817499806e-01
9.522546494587501229e+02,8.909140460180777836e+02,4.499887093470826471e+01,7.144365096717453234e-01
7.170840068411457651e+02,5.914447681612600718e+02,4.262625102705673896e+01,7.116784289776441064e-01
9.649722284712936471e+02,8.494891098255573070e+02,8.895449823299478309e-01,6.538107139201391194e-01
6.199471828528961623e+02,8.683221569563784215e+02,2.948316533834545439e+01,7.757045718467322493e-01
6.078482007170130146e+02,9.102859877152798163e+02,2.833854335932950264e+01,7.788649086931063170e-01
8.473085196590340047e+02,9.303369180485146899e+02,3.073264313662857461e+01,7.618093205583458261e-01
7.357937164558379664e+02,5.732058842271035246e+02,3.829448005737842209e+01,6.879007853736884837e-01
8.110704319121163053e+02,9.382524004057025877e+02,4.293456376828931553e+01,7.664091180336347620e-01
9.914146004151727993e+02,6.572336786940121556e+02,4.099320662563334849e+01,7.799258644569163623e-01
6.368203104205969112e+02,9.463684695448710045e+02,1.040482576319165275e+01,7.813884460724567216e-01
9.089242290080378552e+02,6.160133813586691076e+02,6.819862450744339277e+00,7.578033047233643238e-01
6.482992570706369406e+02,9.289019334619495112e+02,1.858561577874837667e+01,7.907264775377458310e-01
8.043119131839473539e+02,9.578057335025519023e+02,6.836522328106791946e+00,7.327219534861606487e-01
6.503203693624192283e+02,7.571180929204297172e+02,6.761082137141716242e-02,5.875385767821394989e-01
6.794897625183806440e+02,7.411481227091404662e+02,2.287776974900004845e+01,7.793226913817762336e-01
9.024453400909636684e+02,6.152473270980528923e+02,1.425925020621361128e+01,7.841542970129399270e-01
9.483473334180432630e+02,5.345366963353084202e+02,5.962082102180833232e+00,7.502717395972272607e-01
6.071834880488620456e+02,8.506681698717434301e+02,8.606660650094310583e+00,7.484763228181301464e-01
